id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,is_iceberg
c2d87794,38.4741,291.51192795952187,19.79094206312707,-73.8122798258191,38.30951981836631,15.606539165828332,-86.17656531469203,-8.387826216032437,22.936023524654992,62.78459667399092,8.932804474015601,-31.227948586379586,-15.835903493725583,-3.4385855608542504,-6.413242532113464,-1.6552237808332202,-22.612146443624404,-0.7760211250900017,-46.99264753683858,12.765406769768541,-12.651834678130571,26.114402066838803,18.809109369776284,12.767666241110911,-8.256162925689276,19.463216527979128,-0.4788327618659207,-3.4289244581056693,-9.348985000501695,10.975134467827015,7.3421303188055225,-14.396676831163552,27.173504199472397,-8.561404123660093,-2.4934824432946456,-12.23202418238599,8.840429505544858,-2.009650988097832,-25.755789615379257,7.092962001118092,-29.5317821845497,-10.537711563438927,9.227225213950595,-5.49823121267949,9.732339370431932,-11.210083601454944,-8.655746300763605,3.7217885670094097,-4.723303771647509,5.577136708195411,6.541336687602677,1
ba57a170,43.3049,-33.74474406276851,0.8557306160337443,-204.04717571187595,-7.33933756920077,1.1025564147857028,-4.076547640063601,0.24183911773141387,-7.939930748263524,-8.536929145668736,11.262943142688092,3.109968103235369,-7.087515324420655,5.739109531568565,-9.608562764340846,4.982479258925378,9.698397157249929,-14.102943306245109,0.40131868206327354,-5.56877668545431,4.615683498602943,-0.1897584087330897,-3.4887575181500043,-2.758763290305483,4.905750675603441,-1.9899090577596545,-4.143768431363615,-2.7284453600180862,-1.414559036911692,-8.737067017254141,6.407707844371754,-3.790695511142043,10.09290113591387,-3.832821538983239,8.33908906109927,5.592505701621295,-1.3396629781039757,7.970439414701684,3.1667352639814457,5.552922581371091,-4.085276740708956,6.367293625353855,11.77461379499622,9.531453399089257,-3.4073967204416324,12.209616674774121,-18.031357280199053,-1.6556223385813102,17.334077722466947,-12.393629032476195,-0.31318391492437436,0
5dea1266,44.6139,-290.7139975518213,43.54203126688603,-126.70710488057867,-17.401160428865555,0.28882481642338376,-2.0944713106544848,0.9286613757093822,5.832723546317113,4.311950376066183,8.73070525194956,-6.627034942236245,8.558632592917531,-3.447065537439826,-1.4877287628991713,-8.721907290522942,-2.7581645361418277,3.040708490730437,3.9638131237753873,13.553155693137695,-4.247555045565658,-17.428428125082608,-3.7620574704942826,2.6753647999964936,1.9265319531070069,-7.358703026565646,-6.240408165144605,14.396579766633577,-2.9289787577658286,-11.947051963917044,-12.701594937941943,5.785437370317579,-2.430093925211902,-9.659531286143451,-0.7230258697153995,2.738134586326481,-9.291663634630673,-1.1458706236542269,-12.817579552982293,-14.870138916837636,10.375496529941937,-6.810397547339477,8.142717799017515,-10.842548236541973,-3.0503446543839283,-0.4242083288622498,3.62685765689496,-8.470735613507523,1.8794171734584273,-15.602140428555773,-12.401307266739758,1
a52dfc0e,43.2202,-131.53049502395564,53.49823653527521,-184.14371805318441,-37.43899313984843,-19.237996524821313,-9.020009408432315,-28.817804357479364,0.4978116720822785,9.956694958002604,-1.3646928865717332,23.11175263882945,-26.016630370919692,16.679299096202175,-26.665322074886333,22.853225294504732,-1.488321638669388,-3.4589787170371817,-7.520543476445556,-8.22364032664545,5.28700301311663,-12.47831093988308,-14.605429046109519,14.34555728166917,3.67970156484167,1.969356905626713,-1.2340364131428396,-12.879827929644577,-17.49537884218279,-11.248491620465058,2.7031650218041916,1.3754710938030827,-10.003691043286496,21.21518525925457,-5.560550390031129,3.5230073192562466,0.23897217670002946,6.576180178070599,7.949045093780499,14.10085119021233,13.855989599129416,5.522205330399171,-5.04031431080941,-7.140811570950026,10.569974410401562,-8.849405173760513,2.181091940837089,9.117159603844359,9.473727891787654,3.438001969928373,-5.470376239426452,0
d3aada91,43.9459,-286.08633176077996,78.61903498231531,-95.30881804387522,-44.62974516066178,-18.361492815426345,-20.7075087597261,-43.21279357449748,-2.1800621602628283,12.030337600120582,3.208301858307319,4.692823140302778,19.259983070319603,2.627749505059474,-25.72783864136077,7.592182254266475,-5.303302524304785,-15.369977274891898,7.100629121864906,17.310330583062754,5.964676747263971,-6.111386397058276,-12.312735133873712,-5.442030126440144,-7.000154304436525,18.301463701803236,0.7008203851492888,-12.527706952391837,-16.532761935304606,-27.046162974502682,7.039901352567423,-5.79248573059635,-8.783983393927398,5.0018900844842795,4.241061082125917,-16.780120943696826,6.777058411273367,-5.332116994272812,-11.236042612687976,-16.476058149505075,-3.6943342021653285,-26.18792585362977,3.150687399083055,8.426198980460072,-4.900017402237006,4.661016626770142,-4.28461683996195,2.447237026043438,-21.17277830889412,-12.801287767528812,0.5445141467456317,1
43966b7c,42.5128,-730.8796024700488,32.560302648686374,37.42425018366568,-39.525221247842246,7.936358244920353,15.440287566372618,-21.62477245413903,36.43952867310345,-31.290077331579152,-2.437345409706462,33.68198074474703,1.6542581372425893,13.933213675242069,-29.26382246644161,-5.327464431930445,9.886604556772088,-7.067469803835058,6.39871113176747,21.691533836797866,-12.313300316580152,26.85278335049317,-11.66914844989856,-10.28435108289013,6.545148649617026,1.590579754347894,-2.6365900066998473,-9.970200371168701,3.3512523064216566,-14.985675538093899,3.8422061692946734,-11.642128698404488,1.332023832360305,2.0217714037884327,1.4836954812568655,-5.7508799364021215,6.561487600630365,-12.403986685860922,-2.242903054241316,-15.320779065939995,1.6428249339197674,-0.01723995406927059,-8.258697793360046,-6.957227027556278,-6.059930717467855,9.017059444271727,11.38300436052104,13.284642981672771,-9.529783978466545,-17.078112106929428,1.3346050428870089,0
68d78592,38.9425,-426.12066050622514,10.915094240185633,67.14454293399797,-19.388532807211345,126.18733114177422,-76.48027055934381,26.43306377274055,-52.6340108723605,-62.854559004795185,33.217519134638174,25.032565712991563,66.55048782650873,-112.08356133805736,14.007547850230157,16.625198698953298,8.208746455938842,-7.503219914211417,56.88668685752581,-7.199348061252037,-20.548394742612146,-17.08736012498561,-34.065187536078334,18.90433386420728,24.073065438628042,-47.45462352067509,-13.169265248657856,-2.529074874993012,-9.195546516635613,-10.640370282336592,18.70734308274795,1.874031505193687,9.635092989814616,-2.6516956335139676,-37.18780566783345,14.233395717402448,-18.225492693049702,28.951319036351503,-12.133712410709915,1.8985325715838952,9.222873375411252,-18.767219758266624,-42.60324019076237,-8.913424935795833,5.896927404623128,-18.705959880154445,8.899427154133447,36.237102238761146,-27.175256513343935,27.0778228598435,53.317007112327694,0
ad22c618,38.4752,100.0015192709279,-66.40402489116163,-59.18638930728715,127.31593871490873,49.108506086968575,22.048769088973593,7.499152872831599,-19.46513672374438,-13.572844041545657,9.94586088881644,14.957866004861337,3.313240381542217,19.727368615815447,-17.662303093810884,17.679271867999145,3.4249013065812246,28.078361733691438,1.7107277740869498,-1.7555314957316406,-32.56084558934183,-21.816712843377296,6.836502663625552,16.2547653870505,12.594019987032764,6.23943917276044,4.758929039068094,11.082338951100802,-6.253356873148427,-7.870423042159482,-28.34070779469831,-6.428649608982214,-1.987793698741954,1.8625990367946441,12.860066564570605,1.469010060198905,-16.766676860865015,-0.9615577978352355,18.171519086939206,-8.802134798470718,-8.363494387891556,-2.173131224505845,12.344184376563037,-9.05050761259858,-9.168234414101146,5.106554725844541,-1.9196970038371994,10.69534369068639,10.314000084017326,2.805611838871839,10.966029851116758,1
894e9be7,43.7797,-379.0851378910802,0.8400485687547716,-132.81236082899414,62.02719602820678,12.831988227965047,27.330987870536866,19.7015177394276,-2.9709903081030715,-9.840954862382684,11.042204984777447,6.9878732236412135,-44.175706734961736,20.415570597079615,26.54479533666933,1.7086256023852537,-2.2151700143642294,17.38159803648716,1.0230609063422453,4.350021624363997,-7.056261813322603,8.820486764504635,18.124929337878687,13.300230119444297,18.715231902949935,12.269783479796837,2.1843161729766276,21.17150047620208,5.496319487952692,-15.516510452304042,3.366260028949102,-6.9989343649618885,7.417870551343655,13.147279440420611,11.02235659171809,-0.46925196730426755,-9.376086205607146,23.63176603526676,9.867679195097883,-8.842937855630229,-3.9373459808684697,-6.871176526418167,-4.156964626211588,-8.13596248767969,-17.073780581914583,1.741940675837695,-0.5248660778140912,-4.1224319086553525,-30.22274768988722,14.868966078112084,-1.3966637714192776,0
ffb83485,43.2611,-56.719473933969326,96.30505057671358,-111.17626374026977,-28.285047538058624,72.37773787715749,30.40026041637321,-5.670185333134282,11.253039253877796,-55.11847229264315,-7.7427099085756135,-25.309530030598047,0.340383544429973,-61.521696192883994,17.592650998631328,-2.950934992427201,4.408820311614687,9.672640856824593,1.1561730570264788,28.508485643028266,-2.5656163663284706,7.2916481133679145,15.108280194646008,15.818835811350695,-15.472846902235187,12.689706594207898,-23.656617834308125,-30.791427297156854,14.604314167260016,13.545032401381553,-9.365300214500225,-3.576165537642749,5.166290638705594,-9.64067834525243,4.69703495956434,3.6918133569576677,-18.94443463869301,18.176092983018794,-17.525811431762012,-10.591036359903475,2.8090447464333916,-5.067357203125943,-0.6358205815450293,-14.744691267756226,9.244259881490256,-2.957966582539471,-3.02877449832363,-6.524933365835806,-2.4881871693736324,-6.934706478012244,-2.440738505483014,1
fb7bad50,43.9816,-138.80364914829576,357.1282433375397,142.0226289308155,101.89953472429451,-39.55337193584899,147.15601558110583,-58.616535680964006,79.33324059322842,-86.78291903675974,90.3153128960873,-29.447870664369795,-8.280022330561147,-92.6319674771083,91.88559829090887,45.90734373998108,42.616631506842005,36.51520389895524,-39.78678194325763,-68.17994295138975,-84.70637523319637,20.913538178051912,-12.931797913772014,-68.08884553204372,6.109593062195771,11.751174748385395,23.60247910174867,-57.09870925305105,9.000113389429316,1.5031751271626261,-14.854790719416885,-48.9684887247827,52.636267112071586,-21.30940577396211,56.755552051316634,-44.42882409868185,-5.060672901555714,33.79919076144472,33.601832974968715,47.66563933326525,46.36083171689645,17.265012966858478,-20.874510267991916,25.69190148981183,-5.54531329594959,0.05590462868242119,-25.91000452355899,-14.528529234588884,-5.905386970372474,31.29337230697549,-37.485265246951464,0
ded25b18,38.761,-383.86978820118753,34.840736574156125,-29.098011791735367,36.95440272880188,-43.97120339669933,-54.41319483391161,9.168062656078927,-36.28343783346858,5.5170773555329085,-30.914781061388904,4.944634006706201,-8.255668185030004,-27.281745643695377,24.74715396303838,-3.9200561248843373,14.121946224036861,16.841630026232533,-15.321965865949272,19.423699494777164,0.49558693526943287,-18.85880930399936,19.475360765724105,-19.853460825377745,12.382008138758996,-3.3162384796110227,-27.103188157175193,-4.109910141093815,14.425234931405976,16.896520773888465,-7.100330566442609,5.1504350004963575,-0.6727002303130789,-2.11236724208381,-23.961685812673224,-4.5866217373695,-15.997100391367493,-18.465084134657978,-17.11917525389622,9.47343361241858,-22.86890241503343,-6.416724124433393,5.836716925642849,-5.602007718222584,-3.258711419549669,-0.13175388309054825,-14.899938215246278,-10.68140827039686,0.3364705341514278,2.204383810633266,-21.25681710131415,0
4f29af47,38.8594,-43.01704664653017,-91.62847478403708,-17.294775512995646,-9.69971900227132,-3.19382791093767,-8.825062271896714,12.167086228245665,-7.9546744613351095,-25.346056772722164,5.023899874094702,3.312536630020578,-11.945354562728193,-0.5386103944987384,-5.8174424108877325,5.506349289293755,-3.485460059317665,-9.286935539457192,11.273838677788802,-5.01782738304184,2.833733882647751,5.481283094758504,-0.41885108642839847,-3.571710397379524,8.653245732559308,-9.82947704836253,8.373673575036046,-10.12526918078233,-14.948465649359783,-2.766075110861867,14.10032154424945,5.388673202149514,-4.448591271736364,5.946101836466853,5.471135286492498,0.8505412356738231,-6.300868914252082,-2.415746278020268,-4.257861981809974,4.359332555428612,-0.47751818619020564,5.213378582399517,3.9849123735113445,-13.259235057465187,-2.5520307020152955,4.635307382540944,2.154870005017176,0.6756265504564711,-10.971912490940527,-5.453816633270142,9.2229641614461,1
fa1ed515,35.2945,397.57246883579404,-77.53816505364355,-40.067079271014016,1.294175021964648,11.639131463494499,13.335536126512224,10.570144746562818,33.49109741695094,-15.610664947467155,-15.178755471536869,-16.051527346002533,39.99222934044627,5.507455265566934,13.955290875882715,10.772071988394238,19.77512492602018,6.304869406635523,2.2158550076755943,14.591772586686572,-4.285965017359596,11.387457649790992,-21.45528744594543,-9.106432425949203,3.466817922665559,-3.7416081733785505,-5.96671303509218,-2.3595524929283695,-7.792197897775912,-8.47516252083238,8.877916987949787,6.613480466685711,-4.791991186832693,-14.417414348268553,-4.311458661265314,-9.409681863674525,3.740203487983366,-2.399973831546718,5.192535433437351,0.12154364550801272,0.8251083936695291,-5.866694241569743,4.188320438364947,1.855958601615916,-6.305194761190974,-3.5886201870979684,10.426633405126873,-7.018465259794123,0.08364838948846343,-2.696336228515762,-13.589822015859282,1
71ca7993,40.7118,-299.1220631012917,-104.5588723165004,123.68299140474005,42.63978674853187,16.091505620177234,19.365617350245827,4.817466732198627,-15.959829747731275,4.1491953706388,-18.221791837093768,24.867337724308825,-0.47480459123462243,26.48861066041255,2.7013867383872787,-6.316709438962225,-18.242186171749143,20.39228159740855,5.539959201108304,8.448623089755007,5.590664366174072,-11.91042594552745,22.614993679124865,27.305268554036708,-5.904966701463021,7.102165375663487,-1.8887021326189632,3.12392306739289,-9.90433371310438,-6.9416274331623455,-8.250535326882677,-3.585994945063632,15.19288328657863,-14.863336815356188,4.151536997387331,-6.450936157961093,-16.19846092454129,7.147361851694703,7.305445237339111,4.885439206083816,2.4215606643801033,-14.442916497459498,3.3373869550003885,-14.223799699243537,3.574069471535981,-8.461278748155024,-7.406464354653655,1.8114282071047074,10.909544871557872,-2.1496981427584063,-12.500574613732342,1
37f93675,39.6426,-16.230004395053037,37.11634628472363,-28.694299356537755,-31.88489917362025,-13.471828177636846,-8.671804076843392,-48.42468384046187,-12.731922461789418,47.735871054579704,8.3126528877491,-1.0452345060465218,-9.223153232303712,-4.699694478514609,0.12458166601179105,-2.9989271897660394,-20.75208215149995,1.5176285565905772,-4.036278572729304,11.013323319513566,33.6656320948947,-28.60614334352935,-8.276823348416583,-22.39925158766445,-7.704843452008355,-17.30037735305808,-3.5879254569732963,-2.3013327241620707,1.191833965073501,-5.3453244757111955,-9.180464140725576,-3.7407718489061885,7.819196223746109,-3.2141061155321955,6.651431783162516,-1.949393692882376,-13.522004560058537,-5.4536425024069075,-26.34364773758383,-9.880760167311452,14.98556409714994,-24.88602050117694,-3.7388693278843066,8.003358377089484,-18.426498389905543,2.2043005163329434,-4.279447412084956,-19.41658823167988,-0.7738410860255793,6.071479341877918,8.10164392127527,1
299c9b05,45.2814,-262.0605561929578,-90.2271141514532,38.5173215122648,-7.375771345077119,-3.181271847874037,1.3902420519921412,11.305018373850109,-11.644701722413922,-3.0409130128932205,8.74666480919318,3.7682351337259616,-11.768678033364655,8.212045717719299,-4.799216624072865,4.2528047737650265,-7.2280048605419,-8.935884095682416,-0.8013331264668916,-4.640733397833358,-2.2717860261873404,0.38991809727405713,-4.088928632649342,-3.695214449280255,4.396302595717877,4.127857443830651,0.9773413781460324,-13.74430922242361,-9.013628917981965,2.7923751703896205,-10.0410318202057,-1.2228287182852746,1.1441287125043154,2.9038801728328214,-7.3077070632561,3.1036341784370025,-1.898177221087355,9.384126257526423,12.327553310899802,1.3792554935620998,-0.664458741333393,4.805808886793691,1.5051285570873532,-4.877417037850124,6.5762282856621885,7.716453520822923,-3.546260341618055,7.563717771956128,7.390550378896734,-9.439843597078628,-3.407085032247045,1
