id,is_iceberg
cfb33ebc,0.039940646541120416
901e501d,0.00847374505672892
7974f9e0,0.29790378996484673
0295402f,0.25381174634718007
779813c8,0.11340711715314289
5414d6db,0.1220990639712061
d7685413,0.7821527216721627
eed136ee,0.7940321008853686
124fdd55,0.9036233153485543
eb89dd1b,0.20563570708609472
b30e0f1c,0.05050262426109056
c88b183c,0.41338903473639776
fd445fec,0.670338965792828
cd7c6b72,0.12831551716629744
1de8b629,0.9767095078719683
9c1fdb19,0.20521905386563935
57aaf462,0.001533894786425971
92a82791,0.02454919920659164
ad1731d6,0.6412370361812496
370d546b,0.09580840797455464
afd2650e,0.15469667592144037
36a63721,0.05589016412089886
f585c733,0.22870736410983702
dcfeeb9e,0.2454645304961514
b7ff5c4e,0.10398620917932584
c6f5de01,0.015095410055032501
c04debb4,0.6716709501862421
116042a7,0.02054465852428492
af5a6b11,0.9949053673722874
b4abfb3c,0.02097305707010067
590ab851,0.001089507781218752
b64a4e77,0.540367850525323
a556844f,0.240507056359613
0d95ae93,0.9147512754855195
41fe554e,0.9769188272703302
cd53f478,0.41759205843429537
5179da5f,0.9211683967032169
6bb0fe6f,0.507446365957626
6220c437,0.022334990757684078
0dbd653f,0.051280820609858536
568cb045,0.35902248892621536
d995009c,0.5379171982775266
642b385e,0.7818772277677998
71d3a632,0.034269014334768706
5bea14c0,0.03399738158634961
f93f71f6,0.08569321288062978
358d1a3d,0.4871789748957491
c5ccb9c3,0.0048596680546619305
e50a21b3,0.22192131271147184
1ef6093b,0.644688547564145
39fe7551,0.7304763877111244
7adb6654,0.005990401974807849
f81d65ef,0.02947362214692044
3efe5b77,0.02570264030470432
3b808011,0.003770707342113668
5548a310,0.8254691803468553
27ecac74,0.005583679530723055
1f919bdb,0.015619172921450009
5e2a9fba,0.21629484410394081
1af71c10,0.9765775896185896
cfe8292a,0.025721345150766968
13de6cfb,0.004146960742309723
8527a008,0.02271484787503506
ea2cb748,0.0682326763439211
59c8e628,0.2630915941340713
cb0dabd7,0.04438477085841596
252a1428,0.9408523623636054
748f6818,0.029270515349206723
c1f6d798,0.4372430921602484
c3f00499,0.05054244820482554
9c6f118a,0.044726187494679985
45929da8,0.47975348175362464
898c7fae,0.8355584008193722
f3c80771,0.13365435062113265
9f509f53,0.07780250277274682
b75abd48,0.9518611756306511
4c1f8eb5,0.08445576989762496
89479dfe,0.453241049660546
b1adf547,0.008193976839632197
491a33c5,0.06687132556579463
63d74209,0.022370642750731008
8deb9e54,0.9948371225687642
cdbe2d82,0.19806194202176725
873746c9,0.0037098209916683234
0ea15ae1,0.045825733386476435
0d8a4416,0.06377238614362503
ea5a4ca0,0.9229762560214787
553e3ccf,0.06493678476946087
a7c42516,0.06488202531341482
01c8626d,0.1709779959588856
eaa5ea1d,0.18842166406887645
3354b404,0.06983831453891709
7efd3943,0.9959353898312563
5f7c2889,0.048753741327712034
46f4795b,0.8511939647285536
826b68f8,0.05464599011927487
0da0f8df,0.009529526157795114
2be03067,0.0029802196746730736
d1aae77d,0.01919382578610452
dc54cd9a,0.20173836475451706
ed79b9e0,0.38592721362758237
7d7f28dd,0.0530647673208798
c7e3b605,0.016618727859893285
719c3118,0.017317639602615672
0330fabd,0.07693103326914419
153df8b5,0.047846774630894776
ea31b4aa,0.08377059138912234
f49efe9e,0.026961761721174024
6e8f3231,0.8143638793302466
9ddbdd18,0.0974058197563615
ce8d5993,0.9330278292722787
78694b5f,0.02696855601458217
7ce53b17,0.008318729401129318
d34692a1,0.2401783899712167
09eaf589,0.9381464489203034
20ddda4e,0.9220336916464291
f9367691,0.8216187334360542
a3ab9675,0.026016010492140963
4b6cf474,0.04258972885447265
e5325727,0.9610357205746779
1d852abb,0.036280508927832064
9a04831a,0.029550491680581704
3d649a62,0.9014271923643646
6eea5452,0.4221630739563569
00ab0e79,0.005908994282153224
c4995f6c,0.01888191468768613
fe4f35f6,0.01845719719315958
ae0cb17c,0.22577045004889262
b5c0a8d7,0.09206527918346817
5c75f79a,0.11428734393637258
4654adb2,0.17163527355442365
a6e5f7c3,0.08884819456606327
701e01ee,0.04321777128716763
ae085d31,0.981796434798988
790b0373,0.16987530455338062
db5503c7,0.009517750859269494
70a0b79b,0.5697932308704979
8a4b1ef4,0.018213927312262516
7a191e5d,0.009657556862726424
39b8a344,0.9701518083356138
663d4614,0.05904805083137163
34a34c98,0.7181988797939568
e3268863,0.04910444691228657
9acfcfb2,0.018249734590649085
be75a9d3,0.041044122155915394
33a10250,0.015200754026108265
df6f0a1a,0.13990567611385304
b22b41ca,0.08329464053703833
63b0417f,0.3234044508331047
ef196ca5,0.028974026660257113
463a3c12,0.9821393057462317
a885722a,0.0458608740037853
c9dc1dde,0.143541696765661
3be23f0a,0.06855034753909238
23b0f6ec,0.8780213996602678
28a51df8,0.022259654236663488
fd3754db,0.0020213723445297095
61bdc71e,0.2079434611124365
451e0c96,0.0002585385747799919
8a5bea3c,0.3540324502364718
c3d4cf89,0.8790988133824125
fd483d0d,0.456218747902175
2cef6ea0,0.10761070220506892
eed2553d,0.05428802209746678
714eb501,0.002957167199781056
727f3c8e,0.7149370082752481
8a2fc1b0,0.6517223477523033
8bb8d22a,0.00788881970886737
c5bccab8,0.011122465398123643
9d57016d,0.9009071689844219
9a1e1baf,0.1901089888661829
4cc99c33,0.15267787080815404
bc7d09a9,0.11993061084022828
e1ac06d9,0.8289368187771051
4807b1dc,0.047734789457984046
2159db5e,0.6300708889887857
3498032d,0.015947295898115145
7ff96546,0.026452735187400354
299fc11b,0.03076846522272107
117e4c8e,0.10383332080486606
d889af5c,0.20645097997466863
e7ff258e,0.12334138974160037
5ecd7e86,0.9719917406232197
56218bd8,0.13072731857425943
5c31b278,0.03169132964457667
407c36e4,0.6423873216567022
4f80c5ae,0.06268650090852466
e12e79cb,0.03174075460625407
c22b661b,0.9494127601124356
7c257605,0.3857291289292957
93b9022a,0.8263324638612249
db545946,0.004027570247165386
9c5e940f,0.10099048435590173
e8691b08,0.0671479799178969
21d489cb,0.3831822186876747
2a2fa136,0.5541163570459778
6893773f,0.07091563752991531
42e404bd,0.7724286513823958
5119d0e5,0.5592102613349776
c12ddc47,0.35661271907885744
1bda7c0c,0.8638946588151866
2b889b52,0.1463928971841349
b633f63c,0.02584173069694584
530b4d14,0.05997966017233323
62e4d584,0.011637301013380001
23ff149e,0.05251732763382592
314c8817,0.9006239999383183
7db9764e,0.95406888847745
870447f4,0.03685856508388808
b2a90145,0.08745642508474047
42c6fcc4,0.30682160579020235
357da83c,0.002875919877328785
38f74628,0.13657719318507
d346540f,0.018494222941412595
7251aa80,0.03880031620680615
33db85f5,0.6563371231219506
7d1ce92c,0.3038953457410941
b28d6544,0.3398718942543587
f05d5127,0.11068297994177605
3dbe3fef,0.12484672691554499
a1e755a3,0.08190854735691823
e11b2444,0.09875873686243636
31f4983a,0.9686293893581817
7fec7850,0.8487573083211105
9a9cfb7d,0.7993073970207286
32dd3a45,0.03589483248884195
e4932a0a,0.1379657113492636
55e23db6,0.9887545795107519
5f758ce7,0.014733944592777413
69636010,0.5379804257595742
91279e7e,0.5608295985090108
5aa61a27,0.18713012968362092
574f3570,0.9564838541889102
b640d965,0.07844071827447112
302c0f47,0.9551628558379144
9abb92b8,0.05771157987133068
6a20a8dc,0.12589692361241164
5bf1e37d,0.22321061885323457
235e5d8a,0.09108674382444848
480d9ca9,0.09113553739709812
5ec8536d,0.7846558335922375
189e5ff2,0.8832023587774182
4a551183,0.03673074293549313
cd0a7daf,0.004487698753556368
b80eef24,0.08522937547615698
56384aab,0.5060820967736374
e9ad093c,0.05996066797129285
e032248f,0.05312570544782633
035dac20,0.989590745903061
2efde225,0.4563924159100463
2f503829,0.5503919522037072
78da45b3,0.04211986942856129
6eb2c666,0.06690540244700205
6b6b2143,0.016028369987240543
d1b0961f,0.167020593825616
b7641d99,0.16783463511016997
2f09646b,0.48426925427031886
bf903ec8,0.8837198641958325
b9451857,0.02540230000475535
85c0e746,0.04967706196345298
2c65c944,0.2073110804827954
8df24b53,0.07603167620802291
946f585d,0.6244780661994042
4d187d1c,0.7019398686324532
8f59b824,0.02091588434953458
53e6e6a7,0.0848992112658606
1e556a33,0.10378147749487886
033cd958,0.06460861999414323
9642e0f2,0.0033702062447477604
5fac2f22,0.04487435251965979
3f90cff0,0.5255156518265931
8ddfa6a7,0.7602019633936677
318d0cba,0.9096832523392223
9c6435e1,0.17369407138668322
5d1c2a9f,0.3900995715485506
9e5194fe,0.04957460266993981
974040d9,0.6473514997327985
37a38dd4,0.08201729694127002
b16cd8f7,0.9384700126734855
3e926bdb,0.06076652160751549
75adce8a,0.01093952310507897
d434b20e,0.6029914619768038
dd981ea6,0.031157370482078464
112e5ba0,0.023752190521650274
bdefeba8,0.61729949818624
0807f91f,0.5073618604712548
b0319480,0.08702877081407413
f19c8091,0.9922523743211632
ec6ffd97,0.8699402818422413
59ed8944,0.028728837968266006
8b0621d7,0.8199925624209498
6c196c47,0.12409133155761655
19b716fd,0.061266315041510505
43d74816,0.3088769372873608
b6633e9b,0.10704340206836752
7f40acf3,0.017577286338359095
233b4e97,0.5406583638459919
e0349ba4,0.06074388487724098
23e35590,0.08877688920189626
0b0ef5fb,0.979630332883012
cb777c92,0.29311278289872744
c564c06e,0.8922596340168547
9676651f,0.16635101939542218
c3fe7e8e,0.17696852043762787
c1f86afb,0.9034147306362202
be746f27,0.031483619301583304
5ff26dac,0.05771522977816236
502d8486,0.0016879057165876804
ffd11140,0.9532207917059152
ec91a927,0.39863810490746754
e95c3bf7,0.04594760847240006
a323db92,0.057933159915338456
440673b9,0.7314711704383278
636199c1,0.00826794904537183
5501052e,0.9427638411321476
2a16a4ca,0.5725637168078681
81545a1a,0.1362975567158209
aafab85f,0.7092472987354722
8af5c7c2,0.9597806577040933
0355bafc,0.00597595492147484
4dbfa214,0.6654706532543514
d77dc55a,0.08077638185006468
9f2055af,0.8347553898537392
f0d55d48,0.3143608330436817
90763668,0.9594046047193527
4a8ceead,0.2760968338625151
ed9d45bc,0.9498095978274433
3572acc8,0.2210696350043581
b15f2208,0.013192247255685706
fdde402f,0.04531820578977952
18159361,0.05794548874196245
063a823d,0.9111074440320212
2822a402,0.2523388747094129
57f97b1b,0.25690565478946775
85569d1e,0.05138684715524588
2fa26d7c,0.11173376444608424
9ae6662b,0.020339384456132904
6664c6f3,0.9929977401745487
f1d5f4cd,0.22025489042088475
a0527366,0.23349397267361632
bf395c98,0.38169970880566445
cd40f817,0.013376222812891326
f50e51a2,0.05187346037845238
6bf53445,0.0458747251233174
d19cf897,0.17984616160224934
fa32c209,0.4803918207055018
754c0dc3,0.8483926071624137
cc3b820d,0.1922985171384368
775bb37d,0.9165941069943639
4f00728d,0.07516154720593798
64f40f4f,0.0612464082387069
a74ed0b1,0.04486721111610748
30e5a007,0.9489591502027738
30a14ca5,0.6313384173186413
b09d9462,0.03909949398004116
576d49c1,0.4091845486342283
4a73a2e4,0.6057129862241338
0ccf1580,0.005785144880704142
9ef1cba6,0.48901899031740126
91067ddf,0.24188151705451774
fb4df4ec,0.1321396495010146
4cc6ca45,0.04363350103551277
54f6a8d4,0.0043712648421931665
2ab19f40,0.017069744559330358
0f71601c,0.0230182848433176
36c4c51c,0.018582986092791777
438facae,0.8308887347738819
8b2cfcbf,0.019636407713194744
3297bb69,0.058247957004722184
a8d7b2a6,0.013915902956368801
e51a3e36,0.14177562674231528
7b1f61a1,0.08394129716647758
6f67cea5,0.4000580977257045
20ab2113,0.03273113086626601
841b0fbc,0.10198216006602234
cebc96b9,0.01768571193498158
290c52f9,0.019490911291292757
f84b54cf,0.0008836525721633725
38bca38b,0.6739102095525386
897dd562,0.034437015955439125
41a7e3d0,0.28417708949283554
199b40c7,0.9341267001622262
86fa3e71,0.49116923348085134
8cba3613,0.004548440579441344
2e5f9ec2,0.11045768015393774
52bb812d,0.052136499974659356
dd1cd424,0.9676003086786044
776d0d5f,0.19896690330800879
24572e33,0.005610433797764969
0e59a338,0.13774570160175942
6e169f80,0.6605113905582269
f87d8e63,0.8832807521369848
0da9cd13,0.14827261069834385
19433b6c,0.024129610115562476
1bb53e91,0.01838898110811587
bab47b87,0.16020947689999762
e4a32e74,0.07134432701936781
bbeb5186,0.9196583768396613
9ee17369,0.9763345801434299
d01ee27c,0.04099560348361699
8c9a6028,0.0261617787985485
5538de9d,0.1698673246292085
c4113ae9,0.009681464775517524
02010970,0.1916136874749926
043f5f0f,0.656220964738773
7b429a21,0.05308697961944305
a2f40d29,0.15782068918888112
67e267e9,0.007992066671482
dd559bb5,0.08164661835205453
66d3bdb2,0.17849278153750073
6d3da6a8,0.9748853593009789
c9093683,0.4807576608609742
905d75a3,0.9889442766096779
c5e2724c,0.11991375879460528
cd465e95,0.9262599494359939
5e4a09be,0.9823130220645152
d9fdef94,0.1162951834928662
c9f95bec,0.901147472755903
229ada12,0.012858226611581534
21febdb4,0.12322213105049078
5222ab3e,0.16497106763231711
58069f33,0.06438202948507145
bda8a5ae,0.13766701643586537
b3344fdc,0.013017508930215641
c4df7702,0.09083228726678819
fbc14cd3,0.11202338508090563
d38a99af,0.45672664864078666
2b6aa421,0.02174075802539154
64cae9d4,0.15450419613374122
639f9a9d,0.122931742748974
d40c8e65,0.12541322143996778
b3422c84,0.1555535751901928
5b5be415,0.9860658314092758
e68eaebc,0.97466614602926
a39374fe,0.9075127088242331
899c2993,0.7177865795490804
ad57b179,0.00938086817483818
393d5ef9,0.06908707914396404
1c2bbd5e,0.0063361678419512875
484d4357,0.12352067669819704
3d7d8393,0.05857259861568179
6f4fd52a,0.13020192570979935
f9623c77,0.06034491014933902
e8f8a855,0.8514483876718565
21b79488,0.4411720280618666
2635c830,0.028908019906887378
26a2d5bc,0.7084803030441252
0541ad6a,0.07907849786429806
76716885,0.018299915602735802
f6bd6e5d,0.035117996749403975
27f78020,0.10684690453863625
981a7597,0.03178687643097939
7719d6d6,0.0029361490025345033
2a3f2098,0.2587182410823897
f1f693aa,0.010413318211262668
5d649be1,0.9632633069292751
43e7bf60,0.053479819950395746
4466df43,0.7530906033122555
afe641c9,0.982745122060373
d596e5f9,0.05097777645284999
f21e5bb1,0.07118649054553698
ec507dde,0.041694837936924
d22ce0c9,0.9773184154834709
807d6fa8,0.03441907261167534
dd1092a0,0.5127744513743946
65e924d0,0.010433005440925243
64925cc9,0.05748372808756907
af3870d8,0.02041406644003199
2e8b50a4,0.20250799695384525
0680836e,0.006644142667637796
f92e98b6,0.9314934756997418
82dce2d5,0.010437019541179138
bbc49a40,0.034696097116785445
6bcc9a9a,0.004863407028713419
b157a2df,0.03588498558979739
de367d45,0.0014834374445589615
34d3bc6b,0.357089692752795
bffb70e2,0.006636855018846763
93a3dcb3,0.8569922828741527
1e3b9f43,0.030337988849224024
855df1f4,0.2054906331314578
5d70db24,0.05659307375008627
3ecbdc8c,0.20419765636144352
7ef4ad7c,0.378044395274333
a5742686,0.8945286219210079
f46f8401,0.6837332221787404
91b58100,0.19093804764907818
ac09195d,0.9546590910781774
85f4371f,0.05942269162190354
a219ffb3,0.03976252496033997
df1d9d52,0.1269880805823297
d2872e2b,0.07895705830675186
1776141c,0.588271802288657
ff7f62c3,0.9792655848297322
000c65d7,0.9539479064054578
2a8d9798,0.921598659681892
009b8524,0.008108074426731778
7c31e45e,0.05515158822316056
2da8860e,0.003924078272040818
6db48d63,0.22800990842641136
7c779a8d,0.16008336597934306
7e562396,0.0902857795881484
eceee516,0.036689891328189186
d38ff143,0.08752819374869052
add832db,0.041407751264106354
824f12bf,0.32347491001691914
c5c263fd,0.171555674215703
d2777659,0.028239331004454547
40be9d39,0.07182783118212843
0f21cdc9,0.06282579228873163
ec887e17,0.16448143986262787
626c27ed,0.07236503362553254
794812e8,0.03442981896912628
26368e1e,0.002257111305626834
0632d4c2,0.03458627351394584
7d106b3c,0.9897105428274141
b290c2de,0.20690133948258108
8d0a9fcf,0.9685672380053347
c849c18a,0.4884606954857515
b279fa8c,0.008754091840280753
0a3b2b84,0.04013672781969091
3dde172c,0.04035665636398014
dc11abd1,0.38326360510419044
73f80daa,0.5248528675122138
0fdbef09,0.16268342292477905
5c705535,0.06521767095421196
3fa6acd4,0.004254704125079714
10ceea51,0.03668888020065847
2c1e4110,0.24200682743907503
a82250a7,0.05247073980333039
0131902e,0.3543668446695639
7315262d,0.6179011772838423
bfaa6345,0.011605940409623856
60e553e6,0.13856357332716915
d03f3875,0.692279655781019
431e3297,0.1678180183034561
c89ec5f8,0.038719350394455565
2c3ad076,0.21000033561513579
0add7d5b,0.035907415859461216
812da773,0.02329302553353098
b95202ff,0.26608059760909536
1732344d,0.040860031898820905
014a18a3,0.13320772539210118
cb670812,0.9104495615983544
1330b99a,0.9602681493517176
57004bda,0.9906552565139176
d3bc3dbe,0.017781152980277173
68886589,0.23059534581580618
3e789ded,0.04347720655584127
1239d05b,0.020869310090361585
863592dc,0.2080957728121717
cda7992a,0.011743188671270648
bac18341,0.08258514945857871
8c41f5df,0.03582640451524798
a1e2d96d,0.04988628252596031
ce25be93,0.061900118762150305
ed401a55,0.06522974920453684
830ed2fa,0.8189884025882784
5dd2976b,0.09327319875226359
8a7aa932,0.06319571793923917
62d688b7,0.0025832804968034693
c370f6cd,0.9059823866397362
4476a9fa,0.9224197998542388
b5000d9d,0.45465171121855597
e6e48f21,0.008646446047747704
4490259a,0.022691480944168063
8e9a9ba6,0.7993089161131472
a60a76f2,0.30934198121005346
2dd8872f,0.46330745560751085
34be90dc,0.06141945687534817
84699fad,0.6012990043775874
a21f46b7,0.13859462822081361
bf706119,0.005624414385324959
03df4e82,0.1772076850695596
2a350068,0.08118138478540336
7797d58b,0.015941284903455075
68f2ebb0,0.0812941024659628
17b78e38,0.4415198641544999
712d0f68,0.7229200859275248
f1bed6fc,0.28842856328173344
252d1b7d,0.014748233965727215
e9369d53,0.7724881497901919
092be9de,0.3376221127669712
7a7ba280,0.4808406078299308
6980860c,0.12283276002510704
3c98cf74,0.07046762569828059
ec2fecd7,0.9043128742806112
13737c2b,0.9818154960366597
304e95c7,0.03709782065688916
316e541a,0.17304393002814775
e696a7cd,0.08653592678313225
f9a2418c,0.1259166665189749
837561b2,0.48446696566430125
c7f86e18,0.018166943099709256
fdc61b0e,0.7658349641041293
cec1a1c0,0.49495087133768234
04323f73,0.01318315991495189
133f9c36,0.11529096222481847
3d40623a,0.0758214135180471
c3fe4b4a,0.040444364744642115
40f01258,0.06986832431621182
fe54efad,0.02435149987901839
4579e618,0.1934138182852915
94c47d85,0.7987316254754466
d51e591b,0.7148160232707632
0e5531c1,0.08271695198067103
a0ccd85c,0.6870352193947611
ddca0720,0.5403063752671351
7eca5639,0.015436123607361085
b8d82900,0.4725842032265229
e5da81c9,0.09745429586036647
0b3c5024,0.007866319731412644
2653ffef,0.0358125228465711
a8504ad5,0.9501260005400118
e529bb17,0.4203043147159598
4cb24ac1,0.005561786503130192
97318f8c,0.15724824385927177
b8ab1305,0.009423602837017198
063ee47f,0.07009719680312565
e662090c,0.01901875904423547
1cb426d5,0.16481987466517425
43eb3098,0.04487398421928985
dd7e8169,0.09054479221013094
8982c58f,0.4327360215027166
494e7dc4,0.0763740957211086
93e23093,0.32930303187831517
e0b2d9d7,0.12159515445309707
9ea80baf,0.026584573096045856
0d317dff,0.03667629030654387
ad3cb796,0.08175123355711664
9968357e,0.8342273541843898
714136bc,0.07194283841015657
6886bd9a,0.0440608440291206
65020efd,0.06095854685612478
a1c3f2b6,0.2852063972117497
8f2f7a67,0.9760148619007183
cbcb0906,0.6226212344594297
87ceee74,0.0019248527424758817
5fbaac18,0.4666727115192524
4b4cfe5e,0.8780537605966233
f78ce192,0.21662087729547547
63a7919c,0.8848739647215473
45cf8efb,0.014231748733347836
d7279b5c,0.16792709841980544
96219f69,0.03656007977214906
07a7d1cb,0.7424243705638037
b45ff5a6,0.9236579711777029
b403be3d,0.008143376208008228
bde1cd01,0.10271213310893357
1284904f,0.06226809369076288
b3afc33d,0.4308699994205812
f6bfb6d7,0.42832748172811524
2514a2ff,0.5346445876922014
f1152c8d,0.26585612031311356
2d3759f0,0.921525122382422
39428541,0.20038253157134653
e301c035,0.2113807034512721
c328fa7d,0.5590488888055796
